date,mean,std,skew,kurt,asymmetry,leverage,supply
2021-03-27,0.5458672634929084,0.19302269042521983,0.5787232966561704,0.11600940251117214,0.3966845481060141,0.6098576116155734,0.28316862720172065
2021-03-28,0.5000159156048599,0.16108207478626504,0.5615986805699603,0.16007097177141286,0.47987076902535675,0.6090729419094026,0.31574927584006396
2021-03-29,0.5254734326155439,0.15644459415431844,0.5387624486408186,0.1764146649081379,0.43965669419731773,0.6082580405380074,0.34887884336844516
2021-03-30,0.6043048059679356,0.14019800417223133,0.5305130657047513,0.18854787466801723,0.5107557616717728,0.6074610369469626,0.38240965012005274
2021-03-31,0.6055201769489273,0.14051256746087284,0.5291195975261762,0.18636997091917082,0.5559547019967045,0.6069684567974211,0.41618656154818184
2021-04-01,0.5781294324462172,0.1340691348093554,0.5601821153754424,0.23452877870168423,0.5102996608232618,0.606332501512183,0.45004980644551223
2021-04-02,0.5965664317786754,0.12976143230334417,0.5434880752001005,0.2606177079107385,0.4608488047408331,0.6056768197591582,0.4838379746279569
2021-04-03,0.5939265815675708,0.1296165376620487,0.5473316506048422,0.2626879864096693,0.44604856381343777,0.6047942896899061,0.5013660676325998
2021-04-04,0.5646014240890319,0.138199389294991,0.5645447111581399,0.21689526966432776,0.42876070582594017,0.6038192568985324,0.5013660698211903
2021-04-05,0.5917355057176944,0.13960642746475524,0.5302331324352493,0.19932016209770276,0.45304573849774604,0.6027946021627918,0.5013660712832694
2021-04-06,0.6484854831631696,0.10853969477586413,0.6031753491825931,0.2538744015592095,0.4354203353158727,0.6022004624268745,0.5013660713278486
2021-04-07,0.6245151996076195,0.1140704621513802,0.6199010225484964,0.23084990636123448,0.3459189533604761,0.6017290859614295,0.5013660713410139
2021-04-08,0.6242575431249985,0.1142745921627123,0.619010949846759,0.23039306233827983,0.22137005009213154,0.6013132072472489,0.5013663655149171
2021-04-09,0.6705510405954173,0.1172660680806341,0.5681246701132002,0.18077222476385693,0.24366659391163695,0.6008899325694927,0.5015320921121036
2021-04-10,0.6111985736239703,0.07756358780930817,0.451306397383096,0.11062611907858112,0.28135887494506406,0.599649302474674,0.5027047393099547
2021-04-11,0.6205870198052998,0.08182287574645218,0.45132815596425996,0.0950952200597409,0.26709452351151663,0.5983700590350881,0.5102599060425719
2021-04-12,0.6251486141050456,0.08148614604995488,0.44228710921594916,0.09997736492198979,0.30029800459109496,0.5970753236784077,0.5042474196167706
2021-04-13,0.5946474924680188,0.07161631680119582,0.4536815798775722,0.12315471880180248,0.2645098929472277,0.5957399638633983,0.4792420542492676
2021-04-14,0.630655244421435,0.10282638978451505,0.5702534136368671,0.17267776566448717,0.42825501623877643,0.594448514675709,0.4540595276142188
2021-04-15,0.6175315981936363,0.10658740991616077,0.580114224117171,0.1557443866174062,0.49250622576798075,0.5930405363404851,0.4288243703474112
2021-04-16,0.6200753709199767,0.106423500836958,0.5762327754569007,0.15533922701497663,0.4964720073722676,0.5916108933903417,0.4034371574885003
2021-04-17,0.5936621233905134,0.1146871262469622,0.5875050201778389,0.13034887376033144,0.41292160617065043,0.5900667439759082,0.37712474995065776
2021-04-18,0.6027254268715732,0.10917237414470149,0.6006532133369481,0.14202497084688198,0.38182117725121645,0.5884987071432409,0.34462762551338005
2021-04-19,0.5261696726984173,0.14517834850436628,0.5085874914420547,0.18425120372729115,0.33733842713769213,0.5853164677705789,0.3221217124974835
2021-04-20,0.5092809319043752,0.14417407679116404,0.5302269985997483,0.1924470974112626,0.33197892678546875,0.5820454801507714,0.3148507420222793
2021-04-21,0.5367090270576456,0.14435250041377287,0.4969398038677339,0.18948256264895505,0.3667215301748146,0.5787618127084776,0.32296037125020277
2021-04-22,0.5240931473827345,0.1525989632589718,0.49003403968281883,0.1631874753496755,0.3381057909454215,0.5755591330190161,0.3483625391217179
2021-04-23,0.45894260147983545,0.1468941035777708,0.532935913628004,0.1846313155114826,0.30798451164569235,0.5723144057758355,0.3757670003162183
2021-04-24,0.4460362832098587,0.14621759801023326,0.5498064373914753,0.1922458930416888,0.3394230649152465,0.5701056699144914,0.40914392530602733
2021-04-25,0.40295448020594915,0.13557565138293967,0.593671787212693,0.2729028695309574,0.31703037364142306,0.5672087205266945,0.44371656284518163
2021-04-26,0.3801468011347937,0.1331966995482273,0.6262260067347818,0.31072735798282625,0.21415288928840062,0.5643828187891137,0.4864259765804613
2021-04-27,0.46423284393530917,0.20935866027143288,0.6997876812070281,0.2820050159820644,0.26512995450827725,0.5616112258043048,0.5339150665912785
2021-04-28,0.42777712968744525,0.18466620837719042,0.7362960918406626,0.4423004401040686,0.3457931170074875,0.5585321882465584,0.5659583646957878
2021-04-29,0.4374241201174935,0.1847618092002805,0.7254336837364737,0.42892887288826825,0.3188577062609169,0.5553892301850848,0.6005444081144649
2021-04-30,0.414222020280675,0.1844199456158764,0.750979379465343,0.4631363167907828,0.23059365042787058,0.552083933547794,0.6456563038474057
2021-05-01,0.5035675768529331,0.2249801351592356,0.677402111884819,0.22469410451868585,0.3212651168580102,0.5487416472421184,0.683838740025264
2021-05-02,0.5231767108369123,0.22362124156783728,0.6619280126225934,0.21564937863492656,0.32521893810049557,0.5454078046433097,0.719458409337357
2021-05-03,0.5637386722714198,0.20047042669579399,0.7195576347018303,0.25529441032243205,0.28345221002533855,0.5421345547176075,0.7498713770148122
2021-05-04,0.5822947902226713,0.20041955080096496,0.7008832294658403,0.23514738436264543,0.3645788017072808,0.5388550766192693,0.7781914115155097
2021-05-05,0.510245262686039,0.22607839976255162,0.6657653460215229,0.2175176430780913,0.2800708119199446,0.535592906164083,0.8077255858258361
2021-05-06,0.6167426461795741,0.2433355521684793,0.6144314627290732,0.1251159121821983,0.30909890103228016,0.5323791467362031,0.822996994091089
2021-05-07,0.6366168814933474,0.23574364915377863,0.6144933586916843,0.1368227459346389,0.3616022785549768,0.5291148972665269,0.8279234464249131
2021-05-08,0.6627256502508181,0.2339732662652541,0.5937130975088275,0.1308542128821676,0.4214574061400604,0.5258840792310873,0.8327113249480054
2021-05-09,0.703118691026898,0.22952809253044387,0.5648806763659453,0.13105016660256463,0.4010818918049926,0.5226237519944564,0.8305841936219108
2021-05-10,0.7111639045516115,0.2266549194069918,0.5625198703046382,0.13798179888514725,0.3042757922141407,0.5194046996936023,0.8123469246562216
2021-05-11,0.5904951043424146,0.1971754401066071,0.5630328373065708,0.162954185308331,0.27920320490815037,0.5162299780394239,0.7920591907036706
2021-05-12,0.5891179662279304,0.19688680433138325,0.5644684435489435,0.16472440300832686,0.28047665325678856,0.5127539085126522,0.768607461535723
2021-05-13,0.49204773715788663,0.2664282617261372,0.45022513594347263,0.1853713690236405,0.1827321379854105,0.5085652833639016,0.7509255369338552
2021-05-14,0.5156439509634488,0.26509013158168027,0.4306200926323093,0.19708335528512197,0.1051421338570714,0.5043088199922888,0.735661879716854
2021-05-15,0.45335589229441337,0.2311406441229644,0.38718033824122206,0.2607580452662919,0.13061630343912853,0.5003872613612246,0.7201277175403392
2021-05-16,0.3967138329577202,0.24442576827093543,0.4324586840395289,0.18417211036255116,0.09094443748031529,0.49663486835203996,0.7128877288086016
2021-05-17,0.40868512520472405,0.2441969999569826,0.42176071016961175,0.18933111028029503,0.09817560126826383,0.49319112109507185,0.725081712171528
2021-05-18,0.3427381345528285,0.25277928127692534,0.4682574033982249,0.14587873200288462,0.1326426796757179,0.4904331971223121,0.7507535308294362
2021-05-19,0.3906701635053094,0.23802698708087644,0.4373940660023774,0.20461149492460193,0.10683348303914202,0.4878788653910466,0.7881735702346594
2021-05-20,0.1935726930871561,0.27459637699805406,0.3165890923314003,0.20210292120324194,0.10933694865258302,0.4856059474547048,0.8174838009013117
2021-05-21,0.29232531568915104,0.33949842697380395,0.44109917383105035,0.18983435995077882,0.1286759072015916,0.48343207998590854,0.8476616289574321
2021-05-22,0.2028216956479209,0.3466256858638239,0.4874627260089684,0.16077230214868574,0.15498968505100186,0.48210877101541516,0.8766972043269027
2021-05-23,0.1897707899570657,0.34125419072194674,0.4904301026298495,0.17332739887962126,0.19280034622345307,0.48090774982026413,0.9034449167983077
2021-05-24,0.13603240159866048,0.3461576505904254,0.5220474173601238,0.16018557598721972,0.1712946833427451,0.4797246981212581,0.926058830195577
2021-05-25,0.2672390205510862,0.41156787514354254,0.5335410930390327,0.11601321951064639,0.2082186552886907,0.4786412596885459,0.9379633069052383
2021-05-26,0.23819155886383908,0.4060102794277793,0.5491221076882264,0.13100277729691925,0.20328693186244104,0.4775401684591482,0.9409027290506926
2021-05-27,0.3584967919410847,0.3822755812897063,0.5160868724202065,0.15483885805003664,0.16289569378930588,0.4764934638212946,0.9424647590197412
2021-05-28,0.33772906404949943,0.38072975363201783,0.5285471285624108,0.16020873387164966,0.11203578365468977,0.475491969299149,0.9405262187152857
2021-05-29,0.26567459650656206,0.3894822782264954,0.5618669812428184,0.14960701756806943,0.07455904618408257,0.47438651490460315,0.9377245558440879
2021-05-30,0.2937779139841928,0.38411008071745945,0.549322009761263,0.1585066721455838,0.09021380126326208,0.4733365274111303,0.9370876013195427
2021-05-31,0.32593757808927404,0.3921153256220222,0.5326267934165574,0.13616362662479464,0.02543172173966466,0.47394268021321906,0.9396967453912131
2021-06-01,0.42155282642270187,0.39658811526175225,0.48832000701945333,0.1260654289646586,0.09910863759672335,0.4744869948677723,0.9445258578654404
2021-06-02,0.419783441364872,0.3966460588945706,0.48936243161393544,0.12585001309823426,0.07075441088476021,0.4750342659603742,0.9538039133692603
2021-06-03,0.5742925104378201,0.32081709192175356,0.5421365307165825,0.09977602549670224,0.13723386347217,0.47550748969848444,0.9633534720669202
2021-06-04,0.524932151663,0.28651874096889157,0.5229634560446432,0.12511106483508344,0.21806927743302196,0.47594007627217044,0.9724331052638194
2021-06-05,0.5463665049216467,0.2702938595520965,0.5443792611399877,0.1337170375005438,0.11085483747253937,0.4759562061316556,0.9810527490093282
2021-06-06,0.506400844376766,0.27496064571634027,0.5706770713669805,0.12874315045684245,0.09202936204845719,0.4765698905148405,0.9875158312616725
2021-06-07,0.5767157784781656,0.25012425689421697,0.5658298503087646,0.1620905504581042,0.029914043152387087,0.4771786175600472,0.9925752066414143
2021-06-08,0.4237682141570955,0.20342205551313372,0.4764991071486122,0.04640418115800315,0.0025211205118125983,0.47789545093177904,0.9967472957223898
2021-06-09,0.43404335755007245,0.2034180213513457,0.4660257242355433,0.04816421932853369,0.014388965073669303,0.47882943518564947,0.9975065862319505
2021-06-10,0.5129694582796328,0.2741669792747473,0.5919680146050398,0.16080193834686243,0.0997504290415963,0.4798659736065892,0.9979318730162934
2021-06-11,0.5181529660221398,0.2734205754322434,0.5886773342239858,0.16160932045127133,0.0360903758169265,0.4810923398933576,0.9983559089397648
2021-06-12,0.5978592164834331,0.24502574409126676,0.5948695330844243,0.19612052649877873,0.10754192544620932,0.4824056793161902,0.9987786967610432
2021-06-13,0.5809146423558963,0.2534478107027828,0.589473428409629,0.17698669943081918,0.08836219443271943,0.4837268210102495,0.999200239254356
2021-06-14,0.6373013899678891,0.28852122435057714,0.5844303262653603,0.11363516211489423,0.13405178384476138,0.4851212365542714,0.9996205391094393
2021-06-15,0.6296473118845467,0.2857522495346439,0.5896919696302987,0.12302125566688389,0.2175792517116655,0.48659027418687784,0.9999513943468308
2021-06-16,0.6378629369788362,0.2842234635823178,0.5851914418401986,0.1247818341535183,0.24688321991556614,0.4881531513794021,1.0
2021-06-17,0.5737639296005981,0.2938546566213935,0.6146717433707414,0.1261419757766378,0.1984547671524194,0.48971847955335895,0.9998304871844397
2021-06-18,0.5316006207099156,0.28610842836438594,0.6497051779725906,0.1703826658283926,0.23525163836100182,0.4916201687792577,0.9996607714867659
2021-06-19,0.5269383084637379,0.28905697129940133,0.6446184347036422,0.16736400575503918,0.19455171348926362,0.49348760994348245,0.9994908527125552
2021-06-20,0.5538700675193602,0.2836411114251907,0.6336519043332005,0.1709436013585437,0.1744926329300155,0.49535986372858193,0.9993207306382124
2021-06-21,0.5518245774630254,0.283505123420638,0.6353886072014309,0.17252161557309234,0.18377257348240217,0.49724629537838555,0.9991219771045616
2021-06-22,0.5080006334232262,0.3226816250214207,0.547826477059034,0.18213311396519327,0.11871341127441178,0.4991210036902918,0.9987329142064889
2021-06-23,0.5317104144050215,0.32532931188078673,0.5314798385417764,0.17048167434634784,0.1448175745601443,0.5010392762342197,0.9983975276976444
2021-06-24,0.4639205594520437,0.2718505308850135,0.46261013359653574,0.19989109054742774,0.12653621601456233,0.5038550447980992,0.9982153825147688
2021-06-25,0.4996252261917364,0.2767320568843777,0.4395984892670451,0.18920780690729694,0.15955707137024108,0.5067635281105184,0.9982879379029512
2021-06-26,0.41013230847303767,0.30318565300107414,0.47637292377351376,0.12280167048885655,0.11423157151247458,0.5095239440932248,0.9982348601547422
2021-06-27,0.4629360368011858,0.2980366101246221,0.44035738358023246,0.1457511268886386,0.15881564116978422,0.5122605885808552,0.9979536193319319
2021-06-28,0.44310918265550364,0.2794808913248841,0.3953129669476334,0.13012466735418238,0.21823488920022538,0.5147570177856394,0.9973798578620586
2021-06-29,0.4045435480807771,0.2688317185109225,0.4062652910519363,0.14344854924423894,0.2523355536794848,0.5164214573877738,0.9970920410950159
2021-06-30,0.4448642942051536,0.28046919042360896,0.3962315429475829,0.12876909174071682,0.2782626301069735,0.5179210892011131,0.9968555619657643
2021-07-01,0.4653926292268717,0.27452795574352745,0.3786719358182313,0.15620809985756787,0.20323917426207838,0.5190887755841346,0.9964363666875404
2021-07-02,0.43448691812015416,0.27961005078682055,0.40518008896015123,0.12619184128384878,0.14488396722747407,0.5201139349702288,0.9955823402236581
2021-07-03,0.5015931692522552,0.26467691915063357,0.35387223868277773,0.20143496652466833,0.13129929081337266,0.5211120136656247,0.9948211174693397
2021-07-04,0.52946791983859,0.26894485868863566,0.33977230459394664,0.20278880622651155,0.1554819389816755,0.5220309957149679,0.9942906630669598
2021-07-05,0.5415509176953125,0.2707225685252723,0.33343554149353993,0.20393420247060154,0.25604404745302284,0.5229327473957375,0.9940869781838665
2021-07-06,0.60634132711134,0.20667298000425896,0.39056879905367375,0.17491661631290725,0.20723797681187406,0.5237546495806465,0.9938773714854287
2021-07-07,0.5978317827910518,0.20506605666124264,0.39608227698028003,0.17747063027946505,0.22016172196198533,0.5245483318507937,0.9935799240993397
2021-07-08,0.5574515980828956,0.1992105002155054,0.42352243807217055,0.18257588687630588,0.26999626246913844,0.5253230526171982,0.9931438928044117
2021-07-09,0.5077382203680222,0.19881005834523352,0.46586114459408895,0.16851810453686836,0.23709020191913172,0.5260759273706349,0.9928759288512653
2021-07-10,0.6113717843605582,0.15228122975627842,0.5378836797340177,0.11488661938979357,0.24217004484431126,0.5267936052389705,0.992661096337849
2021-07-11,0.5948369933927958,0.15303434129147464,0.5577403096356568,0.11611763284564804,0.24500818710013783,0.5274558846928059,0.9924693019694627
2021-07-12,0.5522222928164359,0.11704254943004276,0.46376923168477907,0.04568807977470901,0.32509219857523686,0.5282920322133562,0.9921725970200341
2021-07-13,0.5323538324111367,0.1239768524916872,0.4828987152898513,0.02331268979011581,0.28266775343707107,0.5291191574376016,0.9917418227659268
2021-07-14,0.48484515325064514,0.10835062260982167,0.49914972632535587,0.023374746880497583,0.16305955885741738,0.5299211940770531,0.9913800882548076
2021-07-15,0.5072725478253268,0.10541261468904432,0.46679852158442015,0.037121477448971506,0.14566747840523778,0.530709383875924,0.9894288885193584
2021-07-16,0.5119506540185002,0.10173854604887278,0.47336041692561875,0.034104054730030746,0.10129688495772561,0.5314782928206182,0.9793470637255046
2021-07-17,0.48987618472892713,0.10051177906293633,0.5066029950666894,0.03604363400703253,0.10363584075694221,0.5321806977531357,0.9676171366512761
2021-07-18,0.4721523966647723,0.091164209401926,0.506368696719036,0.0525449986959336,0.16500343647809196,0.5328692855437966,0.9550652565785738
2021-07-19,0.4637529565997031,0.08681630741889976,0.5075719170377501,0.0646080803316449,0.2154797692723675,0.5333417340712507,0.9418154616294816
2021-07-20,0.47609466286432245,0.07743418895389452,0.5358306388634728,0.057719341792301815,0.1839594427149929,0.5338536216760476,0.9278986432990849
2021-07-21,0.43443467428457394,0.08044172595049012,0.5760998659881916,0.07427611579038823,0.16459471481916646,0.5343712980715282,0.9131273164126079
2021-07-22,0.5111881985073309,0.14488673863351503,0.6967627206072168,0.27251521197656,0.29139604768641264,0.5348740322189535,0.9002312019412336
2021-07-23,0.5426008320338834,0.1395933576025532,0.6784556409456858,0.27174425904632227,0.3267728435433607,0.5353761634183305,0.8989721117215762
2021-07-24,0.5488395975846565,0.1434729271182992,0.6712230941199426,0.24405785638423874,0.3849378506261487,0.5358932836511876,0.8990529208960077
2021-07-25,0.5715839455817251,0.14523403281684616,0.6394326042088632,0.2083180069219144,0.3758965019412205,0.5364374629196308,0.8991233279004601
2021-07-26,0.5765828854275172,0.14733200874605978,0.6327466302692034,0.19232364787362446,0.5051834879675229,0.5369873751510629,0.8990291871798296
2021-07-27,0.6497634105372824,0.15647747422574954,0.5849134475926433,0.12278622658341762,0.4822355304559989,0.5455678777531956,0.8973624697941034
2021-07-28,0.7093099232469112,0.1651291902390309,0.5362881441155932,0.08186798070400936,0.5161025808053096,0.554111994279651,0.8950535249029093
2021-07-29,0.72030134175278,0.16428613947846138,0.5237494029486878,0.08340413412253526,0.48171890918973786,0.5625169933368295,0.8924002475807007
2021-07-30,0.7525538710645898,0.14657835977149813,0.5364716571942815,0.10969720228641154,0.5023500377838525,0.5706133165512027,0.8896617273370087
2021-07-31,0.8103783253343634,0.1465640192337343,0.4896353356454359,0.10602149914629394,0.5819057665882501,0.5786160042776817,0.8868979438189915
2021-08-01,0.7938865454882365,0.15316249527156442,0.49938863268733846,0.08339719125896006,0.6186116466732439,0.586593064574255,0.884108819380469
2021-08-02,0.7570647449098702,0.17102005569986767,0.5024549299375112,0.055428899347447755,0.5292136820246787,0.5944785054114189,0.8814692396562802
2021-08-03,0.7682275090700416,0.16392492394216857,0.5080462101949288,0.061705882545801206,0.4436274037151168,0.6023598911793127,0.8804792289734573
2021-08-04,0.7774150603265882,0.1568099488668217,0.5213752569170683,0.058724429761168435,0.3809294595567812,0.6102113605813446,0.880136850275747
2021-08-05,0.7452646775695237,0.1330592778084815,0.4775859819063172,0.03806973857120388,0.45053709540403153,0.618712278249608,0.880096546063593
2021-08-06,0.7636247643937182,0.13321528301708568,0.45296918920263446,0.04259827166887403,0.410778079220089,0.627203588684972,0.8800955124719975
2021-08-07,0.7719941151240072,0.13707387509042582,0.4530460540165835,0.03739580364185343,0.4799332284083681,0.6362345018002197,0.8797614302419329
2021-08-08,0.7929679378501998,0.1413478352153828,0.43403662284859273,0.03354201867077464,0.5798183692841808,0.6452393022124695,0.879164874168366
2021-08-09,0.7520068655109347,0.15057707002086163,0.4748204755383631,0.0052922214206942994,0.4964714728690863,0.6539752175447929,0.8785671943301584
2021-08-10,0.7543562779355272,0.15214718716363052,0.4770925125436787,0.0061616237917513075,0.5407430135921358,0.6628667840340237,0.8779683901518452
2021-08-11,0.6954494586053197,0.14650745547919605,0.5210688273805771,0.006698024699448346,0.45215866130989424,0.6718014363272024,0.8773684610775507
2021-08-12,0.684991546599594,0.14695762152953978,0.5343915463275815,0.007126122191090517,0.5405311479683617,0.6807646296721711,0.8767674064781711
2021-08-13,0.6643129695045872,0.15443323859186753,0.5438767315059052,0.0,0.5449504837427899,0.689718135316179,0.8761662730729565
2021-08-14,0.6844288961871917,0.17178500226617727,0.5703903821647577,0.032025522366605996,0.6374831012971657,0.6986699037372138,0.8759014643667944
2021-08-15,0.6823134757029011,0.1725793450257309,0.5709531526137489,0.031175913589287375,0.6705779415044644,0.7075649941885372,0.8759014644962567
2021-08-16,0.710604331693432,0.15982500798359692,0.5754348832353303,0.037068251551669665,0.7040485926046165,0.716767476934857,0.8759014646245987
2021-08-17,0.7046874063485462,0.16296801121245164,0.5725284040721802,0.03537244620893522,0.5867769957150636,0.7259991194994868,0.8759014647268358
2021-08-18,0.7005157026959324,0.16556355321502111,0.5684434141025096,0.03539262037812208,0.5934713416368554,0.7352731859194815,0.8759014647599906
2021-08-19,0.6683226828947223,0.15963784312819426,0.6058672492488363,0.06826850389584384,0.6784904175259746,0.7445722597931879,0.875901464765309
2021-08-20,0.6823601404844846,0.16543232192943422,0.5915903875188236,0.046037585196977135,0.7140197132260456,0.7539694424493447,0.8758936095603786
2021-08-21,0.6875419301111172,0.16867490666805074,0.5899857989632634,0.0407962972994327,0.7223949239688737,0.7642227392893134,0.8756814479586229
2021-08-22,0.6447233560572903,0.16304308966648434,0.6376971210631952,0.08420276262754531,0.6704059096647825,0.774128374819342,0.8753794830491131
2021-08-23,0.6692604955864209,0.15790291840691262,0.6229560189102517,0.08259724794155288,0.6344970798854528,0.7839690150997861,0.8750772362778454
2021-08-24,0.6246853819140163,0.13967913041545563,0.6729339633480494,0.17378859878963832,0.5512472150630308,0.7938065317831818,0.8747747075743381
2021-08-25,0.6047504082176417,0.15041768542806608,0.6466197199436694,0.15500594211035265,0.41118274584508946,0.8037813223927694,0.8744718969658143
2021-08-26,0.6258345320510204,0.15391462252144103,0.6170349828230857,0.12019458709256138,0.4373216110463526,0.8137684435624656,0.8741724858352196
2021-08-27,0.6116848801888125,0.1624467278527155,0.5996326242849453,0.11064958435372375,0.31453315719714725,0.8238377753677243,0.8739298904490619
2021-08-28,0.5864587209605627,0.13791976874151307,0.5494398632970445,0.05934067947597449,0.39461475444963356,0.8340862840850685,0.873950294577068
2021-08-29,0.5959076569259915,0.13575771822531582,0.5402868412159815,0.06469900416405562,0.3722986636219477,0.8444333405820066,0.8740700288917144
2021-08-30,0.5968347747954207,0.13569994812622324,0.539048449093832,0.06470729809449649,0.3701345036638234,0.8459259897755924,0.8741897192571992
2021-08-31,0.5852718333178276,0.1426416098659701,0.5315226805558949,0.05770115100409125,0.28978716000001475,0.8474019957113675,0.8743093656769424
2021-09-01,0.6162532236177922,0.1341635504649223,0.5072261353429139,0.07950194945094609,0.3654570307604682,0.8488223491704422,0.8744289681336073
2021-09-02,0.6445154621744359,0.1411579868347392,0.4814888924964991,0.05875167723457022,0.4804164730691861,0.8501748614981834,0.8745448502536325
2021-09-03,0.6160635857824286,0.13016592660029713,0.493781593282951,0.08445627330226037,0.5668718149839778,0.8514344148634703,0.874453854271822
2021-09-04,0.5841174713717435,0.1102341020302103,0.4611739196413298,0.09862079678322562,0.533915358574237,0.8527164261967277,0.8741600094687325
2021-09-05,0.5897549852460416,0.10944279692835955,0.45210715646140986,0.10528786873379838,0.5446134896375568,0.8539654369690973,0.8738566266540383
2021-09-06,0.612911200006783,0.11863573725986491,0.4474843452857139,0.08265135565935997,0.5265335459619721,0.8551592595894201,0.8735529616335092
2021-09-07,0.6230523616570816,0.11992621206268692,0.43455546330634415,0.08133021617575754,0.5093849663592711,0.8574493594584871,0.8732490143388593
2021-09-08,0.5515941661263845,0.21190784588394648,0.23195937767578736,0.4335882744936751,0.42052686907741704,0.8517165886597144,0.8729924299663491
2021-09-09,0.5120683352228194,0.2087466257150197,0.25727965470507175,0.40604273178421635,0.35518111657882634,0.846123715969372,0.8729299350661461
2021-09-10,0.5514988029684254,0.20078072845482392,0.20191690872761267,0.5310327751088901,0.3439102550771112,0.8405173211299409,0.8732083663544372
2021-09-11,0.482532511078745,0.19169535197337934,0.2126800660021238,0.49810109316705936,0.2617184480840781,0.8349945819777709,0.8736833562954402
2021-09-12,0.49164012033990284,0.19256370267830195,0.20636313094594014,0.5039269979759751,0.30121723934775907,0.8294925304727895,0.874180615111297
2021-09-13,0.5081739212773576,0.19595891456337558,0.2038542899141347,0.49718275195465245,0.23417503783967764,0.8240579581128983,0.8746771163373728
2021-09-14,0.5209373725876774,0.19122672893805195,0.17910697477733623,0.5659957231449158,0.25435356971449025,0.8179967235123299,0.8752290408793936
2021-09-15,0.5554095879270748,0.20448489031586706,0.21275243150217776,0.49902445897553926,0.327799980513353,0.8119006127929974,0.875793803144531
2021-09-16,0.5429960346690315,0.19950273072909358,0.20108953519801392,0.5252891532998873,0.46873574516016586,0.805225842709468,0.8761653382287576
2021-09-17,0.5279041767516934,0.1987212205471391,0.21371591540626206,0.5093404498173346,0.42814049415774,0.7985692150082392,0.876355839099115
2021-09-18,0.5048820593631623,0.19666283185541278,0.22940910361957234,0.49476587557784396,0.3891745022384448,0.7914888933131157,0.8764954718714533
2021-09-19,0.5225396835647058,0.19979989591251932,0.22361640644187167,0.49065414561758347,0.3358588290776364,0.7844161572808245,0.8766122628593053
2021-09-20,0.4721061520244861,0.1913216724363055,0.23387117596013074,0.49125442334019354,0.19773400663142562,0.7774912994769658,0.876729011458643
2021-09-21,0.3751660560044311,0.22692693184265317,0.31614425286236214,0.24306797255962756,0.10825520928172386,0.7704236184184672,0.8767898029991806
2021-09-22,0.43067944558315696,0.16911879832247217,0.3789800665449712,0.21922530037856724,0.07595741490729235,0.7633106533878214,0.8768206441799642
2021-09-23,0.5067046733521982,0.20467023818738334,0.43767666906831376,0.18647114623491384,0.1730134844702749,0.7562290597382326,0.8769209207905503
2021-09-24,0.5279072848564228,0.21065488334321217,0.4276443541053782,0.1687687927386338,0.2826050701792572,0.7492257506787023,0.8770868343561179
2021-09-25,0.5144334681641644,0.2173954369840554,0.4347042067264165,0.14351932638024234,0.2640776921627777,0.7357518142443775,0.877304734462834
2021-09-26,0.5075821577098171,0.21686110275678228,0.4408384262297161,0.14347158916490477,0.26939835972588566,0.7223245863617561,0.8775502895533007
2021-09-27,0.5021335576782662,0.21541109629748248,0.4438759307486321,0.14735911192354945,0.1743908247769221,0.7087508597591364,0.8777956564613736
2021-09-28,0.5048225552377181,0.21483585681569095,0.4412649636255146,0.1505118162480907,0.13991206352229263,0.6951123169156137,0.8780408352198114
2021-09-29,0.44206044218903395,0.2007927793928518,0.46901001367343603,0.17794907377263464,0.11202613024530646,0.6812927477134301,0.878258039202455
2021-09-30,0.4348007127068909,0.1980715833934723,0.47181381291629454,0.18829001833010306,0.1332500286147485,0.6674600672045795,0.8784124091149054
2021-10-01,0.4872562041970207,0.21994392425733025,0.46869905647887267,0.1369803400331996,0.18821729876356935,0.6536404878042367,0.8785047784522665
2021-10-02,0.5774985701408746,0.2664785332353926,0.5036429871534526,0.11769858238519386,0.1850117919487927,0.6401450551589917,0.8785452572629834
2021-10-03,0.5537533140887,0.26516613558123453,0.5226975275809904,0.12278907160448675,0.21370227773868308,0.6268780795862878,0.878558020677822
2021-10-04,0.5824404245306621,0.2631693419560891,0.5002884939641334,0.1281322902727329,0.19050461932674118,0.6134698595234265,0.8785707835116146
2021-10-05,0.6825017440821457,0.2114860648844545,0.553460693738507,0.12172862345081531,0.178649055849111,0.6000029146949478,0.8785544608296146
2021-10-06,0.7719568087926446,0.1889442971886751,0.5464219899951395,0.12105917450388672,0.20766618861428618,0.5863124438955292,0.8781069515737451
2021-10-07,0.776941960118292,0.19276634434861395,0.5499090673215944,0.11690091070446579,0.24481076543090552,0.5736316392431474,0.8775091689918972
2021-10-08,0.726328682324934,0.20333663215539602,0.5775156802427012,0.10390004001697632,0.25101737699209126,0.5608397976378818,0.8767266092802841
2021-10-09,0.7708444049416749,0.1784489132089818,0.6166757236736887,0.11858197523735345,0.2907007340041704,0.5477891373221518,0.8756419703085133
2021-10-10,0.790385885274586,0.17584621075626214,0.5999710345824902,0.11741282086227843,0.3363919134728641,0.534667828621715,0.8744322728488345
2021-10-11,0.7737508393745578,0.17959178545438595,0.6102646925224987,0.11250447028046233,0.4186976527117638,0.5214721544075568,0.8732180621841431
2021-10-12,0.8337345243873441,0.17498592844073646,0.569636970970081,0.09342297652964192,0.47900048907620063,0.5081976171455619,0.8720290485963647
